-70.792269	-18.057063
-70.792421	-18.056921
-70.792594	-18.05683
-70.792797	-18.056799
-70.793214	-18.056789
-70.793996	-18.056616
-70.794433	-18.056433
-70.79487	-18.056179
-70.795276	-18.055874
-70.795591	-18.055539
-70.795815	-18.055082
-70.795916	-18.054919
-70.796059	-18.054767
-70.796252	-18.054594
-70.797511	-18.05367
-70.797928	-18.053324
-70.798121	-18.053223
-70.798609	-18.05308
-70.799137	-18.052979
-70.799686	-18.052938
-70.79994	-18.052867
-70.800184	-18.052623
-70.800407	-18.052166
-70.802378	-18.052095
-70.802581	-18.052085
-70.802744	-18.052044
-70.800509	-18.052034
-70.801951	-18.052024
-70.802886	-18.051953
-70.800631	-18.051912
-70.800783	-18.051821
-70.801321	-18.0518
-70.801139	-18.05176
-70.801037	-18.05176
-70.803191	-18.051516
-70.803445	-18.051231
-70.803729	-18.050988
-70.804502	-18.050591
-70.810557	-18.050317
-70.810801	-18.050297
-70.809744	-18.050276
-70.805091	-18.050246
-70.811227	-18.050215
-70.805294	-18.050165
-70.811431	-18.050154
-70.805741	-18.050083
-70.806229	-18.050053
-70.811634	-18.050032
-70.807915	-18.049961
-70.807306	-18.049921
-70.811857	-18.04989
-70.812142	-18.049646
-70.812477	-18.04923
-70.812609	-18.048966
-70.812711	-18.048681
-70.812772	-18.048387
-70.812782	-18.048112
-70.81265	-18.047614
-70.812345	-18.047137
-70.811959	-18.0467
-70.811441	-18.046121
-70.811126	-18.045654
-70.810994	-18.045196
-70.811065	-18.044678
-70.811685	-18.043317
-70.812355	-18.042158
-70.813493	-18.040614
-70.813727	-18.04037
-70.81457	-18.039639
-70.816328	-18.038552
-70.817435	-18.038013
-70.819193	-18.037424
-70.820036	-18.037089
-70.822668	-18.035514
-70.826549	-18.034721
-70.826325	-18.034721
-70.826112	-18.034691
-70.825919	-18.03463
-70.82725	-18.034579
-70.829617	-18.034447
-70.829739	-18.034437
-70.824344	-18.034356
-70.828967	-18.034345
-70.828012	-18.034335
-70.825147	-18.034315
-70.828499	-18.034305
-70.824822	-18.034244
-70.831192	-18.033817
-70.837074	-18.033756
-70.836953	-18.033756
-70.837318	-18.033726
-70.836749	-18.033695
-70.831537	-18.033695
-70.837522	-18.033665
-70.836353	-18.033401
-70.836221	-18.033319
-70.836089	-18.033279
-70.835205	-18.033086
-70.834199	-18.033045
-70.839035	-18.033025
-70.834402	-18.033025
-70.839432	-18.032882
-70.840702	-18.032496
-70.842459	-18.032466
-70.842327	-18.032456
-70.842215	-18.032425
-70.842805	-18.032415
-70.842144	-18.032374
-70.842977	-18.032354
-70.843181	-18.032222
-70.842033	-18.032151
-70.841972	-18.0321
-70.841677	-18.0321
-70.843272	-18.032039
-70.843262	-18.031958
-70.842998	-18.031602
-70.842896	-18.031318
-70.842886	-18.031145
-70.842927	-18.03085
-70.843049	-18.030617
-70.843211	-18.030434
-70.843465	-18.030231
-70.84444	-18.029611
-70.844766	-18.029347
-70.844969	-18.029113
-70.845121	-18.029032
-70.845304	-18.028961
-70.845528	-18.02891
-70.846594	-18.028757
-70.846777	-18.028707
-70.847082	-18.028534
-70.847367	-18.028249
-70.847895	-18.027579
-70.851542	-18.027406
-70.851227	-18.027386
-70.848088	-18.027386
-70.851715	-18.027345
-70.848372	-18.027162
-70.850476	-18.027091
-70.854458	-18.027071
-70.848555	-18.027071
-70.852223	-18.027061
-70.853402	-18.02704
-70.853889	-18.02702
-70.853259	-18.027
-70.854946	-18.02699
-70.852457	-18.026959
-70.848809	-18.026959
-70.849866	-18.026918
-70.849073	-18.026898
-70.849602	-18.026888
-70.852772	-18.026878
-70.853036	-18.026868
-70.849338	-18.026868
-70.8552	-18.026858
-70.855474	-18.026553
-70.855698	-18.026228
-70.856003	-18.025862
-70.856429	-18.025486
-70.856846	-18.025181
-70.857008	-18.0251
-70.857394	-18.024968
-70.857537	-18.024886
-70.857963	-18.024541
-70.858888	-18.023616
-70.859284	-18.023312
-70.860067	-18.022905
-70.860757	-18.022458
-70.861357	-18.02191
-70.861814	-18.021402
-70.861977	-18.021259
-70.862281	-18.021066
-70.862607	-18.020955
-70.863165	-18.020833
-70.86345	-18.02068
-70.863673	-18.020436
-70.863795	-18.020233
-70.865959	-18.019583
-70.866264	-18.019552
-70.865675	-18.019512
-70.867808	-18.019492
-70.866701	-18.019451
-70.865573	-18.019451
-70.868012	-18.019431
-70.870237	-18.019319
-70.870399	-18.019268
-70.86981	-18.019238
-70.870521	-18.019116
-70.868601	-18.019105
-70.864212	-18.019105
-70.865248	-18.019024
-70.869251	-18.018994
-70.868946	-18.018973
-70.869109	-18.018963
-70.864313	-18.018953
-70.870501	-18.018943
-70.865106	-18.018933
-70.864862	-18.018872
-70.864435	-18.018872
-70.864578	-18.018851
-70.870379	-18.018719
-70.870359	-18.018628
-70.870409	-18.018374
-70.870623	-18.018079
-70.871212	-18.017531
-70.871324	-18.017165
-70.871659	-18.016799
-70.872726	-18.016504
-70.872634	-18.016474
-70.872899	-18.016454
-70.872584	-18.016423
-70.87174	-18.016362
-70.873112	-18.0162
-70.872411	-18.015905
-70.871771	-18.015722
-70.872259	-18.015651
-70.871801	-18.015621
-70.873417	-18.01557
-70.871862	-18.01556
-70.872096	-18.015519
-70.871944	-18.015519
-70.873661	-18.015153
-70.877095	-18.015133
-70.87741	-18.015113
-70.875266	-18.015031
-70.877867	-18.015001
-70.875865	-18.014991
-70.875591	-18.014991
-70.874951	-18.01497
-70.873915	-18.01497
-70.87808	-18.014899
-70.878995	-18.014889
-70.879086	-18.014859
-70.878812	-18.014859
-70.87427	-18.014859
-70.874606	-18.014848
-70.878761	-18.014787
-70.878253	-18.014767
-70.879249	-18.014716
-70.878761	-18.014513
-70.878578	-18.014432
-70.87873	-18.014371
-70.87867	-18.014371
-70.87934	-18.01434
-70.879482	-18.014046
-70.879828	-18.013589
-70.880092	-18.013324
-70.880366	-18.013121
-70.880844	-18.012847
-70.881352	-18.012593
-70.881474	-18.01242
-70.881585	-18.012115
-70.881758	-18.011851
-70.881972	-18.011587
-70.882053	-18.011546
-70.882429	-18.011526
-70.882723	-18.011282
-70.882967	-18.010937
-70.883109	-18.010795
-70.883638	-18.010398
-70.884075	-18.010154
-70.884278	-18.009921
-70.88633	-18.009768
-70.886452	-18.009748
-70.886279	-18.009738
-70.886249	-18.009626
-70.887153	-18.009565
-70.887366	-18.009464
-70.887417	-18.009372
-70.887407	-18.009321
-70.885324	-18.009057
-70.885365	-18.008956
-70.887245	-18.008905
-70.885355	-18.008905
-70.887234	-18.008803
-70.886198	-18.008763
-70.887285	-18.008651
-70.887468	-18.008305
-70.885111	-18.008224
-70.887478	-18.008214
-70.887468	-18.008133
-70.886066	-18.008011
-70.887387	-18.008001
-70.88505	-18.007716
-70.887285	-18.007706
-70.885975	-18.007696
-70.887275	-18.007503
-70.885792	-18.007269
-70.885121	-18.007269
-70.885172	-18.007188
-70.887387	-18.007147
-70.885345	-18.007066
-70.885629	-18.007046
-70.885588	-18.007015
-70.885528	-18.007015
-70.888007	-18.006162
-70.888555	-18.005024
-70.888647	-18.004607
-70.888657	-18.004272
-70.888545	-18.003723
-70.888484	-18.003611
-70.887905	-18.003032
-70.887641	-18.002555
-70.88757	-18.002484
-70.887204	-18.002341
-70.887092	-18.00224
-70.887011	-18.002067
-70.88693	-18.001712
-70.886828	-18.001559
-70.886686	-18.001447
-70.88632	-18.001295
-70.885995	-18.001082
-70.88569	-18.000675
-70.885578	-18.000442
-70.885477	-18.000076
-70.885253	-17.998978
-70.885162	-17.998745
-70.884837	-17.998135
-70.884217	-17.997079
-70.884166	-17.996946
-70.884054	-17.996357
-70.883902	-17.995778
-70.88381	-17.995585
-70.883556	-17.995209
-70.883394	-17.994996
-70.883018	-17.994589
-70.882876	-17.993228
-70.882886	-17.993004
-70.883191	-17.992222
-70.883181	-17.991948
-70.883099	-17.99146
-70.88312	-17.991267
-70.883363	-17.990749
-70.883465	-17.990637
-70.883892	-17.990383
-70.883993	-17.990302
-70.884054	-17.99021
-70.884075	-17.990099
-70.884064	-17.989967
-70.883871	-17.988981
-70.883871	-17.988859
-70.883953	-17.988544
-70.884217	-17.98825
-70.88441	-17.987904
-70.884522	-17.987457
-70.884694	-17.987213
-70.884948	-17.98701
-70.885284	-17.986797
-70.885528	-17.986593
-70.88571	-17.986228
-70.885853	-17.985527
-70.885985	-17.985151
-70.886239	-17.984785
-70.886676	-17.984348
-70.887204	-17.983911
-70.888047	-17.983383
-70.888291	-17.9832
-70.888423	-17.983048
-70.888443	-17.982865
-70.888423	-17.982316
-70.888555	-17.982093
-70.888921	-17.981656
-70.888962	-17.981554
-70.888941	-17.981371
-70.888728	-17.980904
-70.888677	-17.980731
-70.888677	-17.980609
-70.888748	-17.980518
-70.889226	-17.980203
-70.889307	-17.98004
-70.889226	-17.978435
-70.889175	-17.977947
-70.888992	-17.977206
-70.889023	-17.977104
-70.88948	-17.976393
-70.889592	-17.976047
-70.889622	-17.975834
-70.889612	-17.975407
-70.889409	-17.974564
-70.889368	-17.974208
-70.889378	-17.973416
-70.889429	-17.972908
-70.889642	-17.97178
-70.889906	-17.970896
-70.889917	-17.9705
-70.889886	-17.969494
-70.889937	-17.96926
-70.890008	-17.969139
-70.89016	-17.968966
-70.89075	-17.968905
-70.890882	-17.968885
-70.890282	-17.968885
-70.890506	-17.968874
-70.890994	-17.968783
-70.891105	-17.968722
-70.891268	-17.968681
-70.892436	-17.96861
-70.892802	-17.968509
-70.892954	-17.968417
-70.893117	-17.968265
-70.893351	-17.967909
-70.893493	-17.967493
-70.893513	-17.967269
-70.893483	-17.966822
-70.893493	-17.966588
-70.893615	-17.966162
-70.893716	-17.965969
-70.893991	-17.965542
-70.898492	-17.964942
-70.898207	-17.964922
-70.898146	-17.964912
-70.898614	-17.964902
-70.898664	-17.964841
-70.898024	-17.964831
-70.898766	-17.964607
-70.89651	-17.964577
-70.896704	-17.964556
-70.896155	-17.964506
-70.896876	-17.964465
-70.898939	-17.964414
-70.895982	-17.964394
-70.897699	-17.964363
-70.894976	-17.964333
-70.89899	-17.964313
-70.897679	-17.964231
-70.89713	-17.964109
-70.895261	-17.964069
-70.897608	-17.964059
-70.89905	-17.964018
-70.897232	-17.964008
-70.897526	-17.963977
-70.897333	-17.963947
-70.897435	-17.963937
-70.895728	-17.963937
-70.895464	-17.963926
-70.895616	-17.963886
-70.895555	-17.963886
-70.899061	-17.963815
-70.89904	-17.963622
-70.898908	-17.962992
-70.898918	-17.962921
-70.898969	-17.96287
-70.899447	-17.96285
-70.89905	-17.96285
-70.899518	-17.962839
-70.89963	-17.962778
-70.899741	-17.962514
-70.899873	-17.961844
-70.899934	-17.961661
-70.899995	-17.961559
-70.900077	-17.961498
-70.900889	-17.961112
-70.901265	-17.960889
-70.901387	-17.960767
-70.90153	-17.960564
-70.901651	-17.960299
-70.901865	-17.959649
-70.901987	-17.959426
-70.90222	-17.959263
-70.90284	-17.959212
-70.903206	-17.95909
-70.903531	-17.958907
-70.904781	-17.958806
-70.904953	-17.958796
-70.903673	-17.958796
-70.904679	-17.958745
-70.904659	-17.958633
-70.905177	-17.958603
-70.903907	-17.958552
-70.905309	-17.958399
-70.90535	-17.958217
-70.904242	-17.958084
-70.90536	-17.957597
-70.904852	-17.957556
-70.904588	-17.957505
-70.90539	-17.957414
-70.904821	-17.957414
-70.90472	-17.957394
-70.905522	-17.957068
-70.905594	-17.957008
-70.905705	-17.956977
-70.906162	-17.956926
-70.906447	-17.956855
-70.906599	-17.956804
-70.906924	-17.956632
-70.90788	-17.955839
-70.908123	-17.955575
-70.908713	-17.954793
-70.908763	-17.954691
-70.908774	-17.954539
-70.908743	-17.953563
-70.911293	-17.953411
-70.908784	-17.953411
-70.911578	-17.95338
-70.911049	-17.95335
-70.91169	-17.953299
-70.908855	-17.953289
-70.91173	-17.953218
-70.908946	-17.953208
-70.910775	-17.953137
-70.910694	-17.953045
-70.909373	-17.953045
-70.909525	-17.952964
-70.911832	-17.952913
-70.910501	-17.95273
-70.909993	-17.952679
-70.911883	-17.952639
-70.910105	-17.952639
-70.910226	-17.952629
-70.911954	-17.952507
-70.912025	-17.952385
-70.91234	-17.952009
-70.912502	-17.951714
-70.912563	-17.951562
-70.912594	-17.951399
-70.912573	-17.951166
-70.912502	-17.950983
-70.91235	-17.95084
-70.912137	-17.950708
-70.911547	-17.950434
-70.911273	-17.950271
-70.911029	-17.950089
-70.910806	-17.949896
-70.910521	-17.94953
-70.910287	-17.949052
-70.909891	-17.947884
-70.909028	-17.94573
-70.908956	-17.945456
-70.908926	-17.945181
-70.908946	-17.944907
-70.909129	-17.944186
-70.90915	-17.944013
-70.909109	-17.943556
-70.90918	-17.942784
-70.909434	-17.942154
-70.910105	-17.941199
-70.910359	-17.940934
-70.910592	-17.940711
-70.911557	-17.939898
-70.912045	-17.939532
-70.912573	-17.939217
-70.918771	-17.939014
-70.918283	-17.939014
-70.919188	-17.938933
-70.917664	-17.938902
-70.916952	-17.938689
-70.922124	-17.938608
-70.920315	-17.938598
-70.922571	-17.938577
-70.916678	-17.938577
-70.92062	-17.938537
-70.914036	-17.938537
-70.921321	-17.938526
-70.920945	-17.938516
-70.922825	-17.938476
-70.916475	-17.938466
-70.91615	-17.938151
-70.923099	-17.93813
-70.915845	-17.937947
-70.92318	-17.937937
-70.915246	-17.937866
-70.915378	-17.937825
-70.91552	-17.937815
-70.923292	-17.9375
-70.923414	-17.937226
-70.923556	-17.937033
-70.924186	-17.936413
-70.924298	-17.936261
-70.924379	-17.936088
-70.92444	-17.935875
-70.92445	-17.9356
-70.9244	-17.93497
-70.92445	-17.934605
-70.924511	-17.934402
-70.924867	-17.933731
-70.924887	-17.933436
-70.924786	-17.932999
-70.924542	-17.932166
-70.934113	-17.930043
-70.934986	-17.930023
-70.933838	-17.930012
-70.935251	-17.929982
-70.935352	-17.929931
-70.933462	-17.92987
-70.935413	-17.92984
-70.933269	-17.929779
-70.935423	-17.929636
-70.933005	-17.929576
-70.924166	-17.929484
-70.932914	-17.929454
-70.935393	-17.929443
-70.932812	-17.929139
-70.924176	-17.928814
-70.924257	-17.928417
-70.932731	-17.928387
-70.935037	-17.928275
-70.924379	-17.928143
-70.932629	-17.928112
-70.935017	-17.928102
-70.935068	-17.92795
-70.924542	-17.927879
-70.932457	-17.927818
-70.935281	-17.927696
-70.924735	-17.927635
-70.935596	-17.927442
-70.924989	-17.927411
-70.932091	-17.927381
-70.935799	-17.92735
-70.936663	-17.927076
-70.925548	-17.927025
-70.931664	-17.927015
-70.93138	-17.926812
-70.937201	-17.926792
-70.926178	-17.926721
-70.931065	-17.926649
-70.93074	-17.926517
-70.926909	-17.926497
-70.937852	-17.926446
-70.930018	-17.926314
-70.927803	-17.926304
-70.928271	-17.926243
-70.929398	-17.926223
-70.928738	-17.926213
-70.938177	-17.926162
-70.938471	-17.925684
-70.938735	-17.925004
-70.938827	-17.924323
-70.938827	-17.923469
-70.938735	-17.922667
-70.938502	-17.921712
-70.938451	-17.921021
-70.938522	-17.920137
-70.938695	-17.919487
-70.938989	-17.918877
-70.939477	-17.918237
-70.940452	-17.916053
-70.940839	-17.915453
-70.941286	-17.914935
-70.941804	-17.914498
-70.942667	-17.913909
-70.943165	-17.913675
-70.944557	-17.913086
-70.947097	-17.912141
-70.948652	-17.911633
-70.949698	-17.91142
-70.950653	-17.911338
-70.956891	-17.911237
-70.957928	-17.911135
-70.955906	-17.911094
-70.958466	-17.911013
-70.95874	-17.910932
-70.954798	-17.9108
-70.954422	-17.910749
-70.952807	-17.910749
-70.953579	-17.910688
-70.959259	-17.910658
-70.959756	-17.910241
-70.960945	-17.909052
-70.962947	-17.906685
-70.964034	-17.905293
-70.96508	-17.904176
-70.966757	-17.902702
-70.969723	-17.900376
-70.970861	-17.89941
-70.971339	-17.899075
-70.977008	-17.89557
-70.979162	-17.8943
-70.984384	-17.891526
-70.986924	-17.890368
-70.987747	-17.890043
-70.988326	-17.889748
-70.989911	-17.888661
-70.991557	-17.887412
-71.029921	-17.884699
-71.029739	-17.884689
-71.030125	-17.884587
-71.030186	-17.884526
-70.996424	-17.884455
-71.030226	-17.884364
-71.029027	-17.884323
-71.028103	-17.884089
-71.030236	-17.884079
-71.027869	-17.883998
-71.027463	-17.883774
-71.030287	-17.883713
-71.02731	-17.883622
-71.027199	-17.883459
-70.997978	-17.883398
-71.030419	-17.883368
-71.027117	-17.883266
-71.030511	-17.883205
-71.030622	-17.883063
-71.03365	-17.883012
-71.033488	-17.883012
-71.033874	-17.882961
-71.030744	-17.882961
-71.033203	-17.882951
-71.033081	-17.88289
-71.034036	-17.882799
-71.031171	-17.882718
-71.031273	-17.882626
-71.032461	-17.882535
-71.026884	-17.882423
-71.032146	-17.882382
-71.032055	-17.882301
-71.034199	-17.882291
-71.026711	-17.882027
-70.999899	-17.881976
-71.03172	-17.881925
-71.031892	-17.881905
-71.031771	-17.881884
-71.026589	-17.881864
-71.026426	-17.881722
-71.022017	-17.8816
-71.023521	-17.88159
-71.021082	-17.88159
-71.023958	-17.881559
-71.022982	-17.881559
-71.020452	-17.881529
-71.034341	-17.881519
-71.026101	-17.881519
-71.020178	-17.881468
-71.025796	-17.881387
-71.034392	-17.881366
-71.025441	-17.881356
-71.035073	-17.881346
-71.035184	-17.881336
-71.035316	-17.881305
-71.034473	-17.881295
-71.034544	-17.881275
-71.019477	-17.881204
-71.035682	-17.881143
-71.001331	-17.881011
-71.018959	-17.88094
-71.045121	-17.880919
-71.044938	-17.880899
-71.045791	-17.880828
-71.044501	-17.880767
-71.036251	-17.880767
-71.046066	-17.880736
-71.018644	-17.880665
-71.046391	-17.880554
-71.043536	-17.880371
-71.046624	-17.88036
-71.03679	-17.88031
-71.043099	-17.880147
-71.046797	-17.880117
-71.037267	-17.879974
-71.046868	-17.879913
-71.042693	-17.879893
-71.017892	-17.879731
-71.05	-17.879692
-71.042357	-17.879639
-71.037826	-17.879639
-71.047041	-17.879568
-71.017729	-17.879568
-71.04886	-17.879548
-71.05159	-17.87953
-71.048413	-17.879426
-71.017557	-17.879426
-71.05208	-17.87941
-71.047285	-17.879344
-71.038425	-17.879344
-71.017364	-17.879324
-71.047854	-17.879233
-71.04758	-17.879233
-71.016937	-17.879202
-71.04191	-17.879151
-71.016713	-17.87907
-71.03936	-17.879019
-71.053	-17.87892
-71.041382	-17.878897
-71.040244	-17.878847
-71.040965	-17.878816
-71.040732	-17.878816
-71.016338	-17.878765
-71.0541	-17.8785
-71.015677	-17.878156
-71.013899	-17.878054
-71.013442	-17.878034
-71.01523	-17.877973
-71.014803	-17.877953
-71.012995	-17.877912
-71.05522	-17.87789
-71.012558	-17.877638
-71.05563	-17.87757
-71.05589	-17.87729
-71.00758	-17.877089
-71.00823	-17.876764
-71.011572	-17.876662
-71.011237	-17.876429
-71.009429	-17.876368
-71.009967	-17.876276
-71.010658	-17.876256
-71.05658	-17.87605
-71.057705	-17.874592
-71.06162	-17.8738
-71.06242	-17.87378
-71.06539	-17.8737
-71.06571	-17.87357
-71.06336	-17.87356
-71.05859	-17.87335
-71.06593	-17.87333
-71.06598	-17.87315
-71.05882	-17.87289
-71.05894	-17.87283
-71.0659	-17.87266
-71.06595	-17.87256
-71.0727	-17.87244
-71.06617	-17.87236
-71.07208	-17.87231
-71.07325	-17.87227
-71.07016	-17.87227
-71.06987	-17.87226
-71.06656	-17.87221
-71.06757	-17.87216
-71.07156	-17.87208
-71.06953	-17.87204
-71.0712	-17.87203
-71.06937	-17.87187
-71.07485	-17.87183
-71.06877	-17.87183
-71.07511	-17.8718
-71.06915	-17.87178
-71.07382	-17.87169
-71.07458	-17.87168
-71.07403	-17.87158
-71.07417	-17.87157
-71.07558	-17.87148
-71.07619	-17.8709
-71.07676	-17.87062
-71.07721	-17.87056
-71.08097	-17.87039
-71.0845	-17.87016
-71.08384	-17.87014
-71.08191	-17.87005
-71.08321	-17.86999
-71.08543	-17.86995
-71.08263	-17.86993
-71.0863	-17.8696
-71.08689	-17.8695
-71.08858	-17.86936
-71.0892	-17.86918
-71.089663	-17.868933
-71.09061	-17.86843
-71.09117	-17.86824
-71.09154	-17.86819
-71.09275	-17.86818
-71.09353	-17.86802
-71.09373	-17.86793
-71.09408	-17.86766
-71.09431	-17.86725
-71.09617	-17.8671
-71.09597	-17.86707
-71.09646	-17.86702
-71.09559	-17.86691
-71.09443	-17.86677
-71.09663	-17.86674
-71.09457	-17.86658
-71.09497	-17.86653
-71.09469	-17.86653
-71.09703	-17.86566
-71.0976	-17.86486
-71.0977	-17.86447
-71.09764	-17.86391
-71.09745	-17.86333
-71.09702	-17.86249
-71.09646	-17.86175
-71.09626	-17.86126
-71.09623	-17.86084
-71.09701	-17.86079
-71.09766	-17.86076
-71.09627	-17.86074
-71.09647	-17.86068
-71.09635	-17.86068
-71.098	-17.86057
-71.09814	-17.86043
-71.09835	-17.8601
-71.09867	-17.8594
-71.09904	-17.85881
-71.09921	-17.85839
-71.0993	-17.85766
-71.09914	-17.85688
-71.0993	-17.85644
-71.09949	-17.85617
-71.09994	-17.85571
-71.10118	-17.85517
-71.10157	-17.85491
-71.10197	-17.85454
-71.10339	-17.85278
-71.10423	-17.85216
-71.10453	-17.85183
-71.1047	-17.85155
-71.10482	-17.85118
-71.104862	-17.850749
-71.10447	-17.84938
-71.10442	-17.84852
-71.10458	-17.84795
-71.1048	-17.84758
-71.10535	-17.84697
-71.1055	-17.84667
-71.10554	-17.84638
-71.10546	-17.84593
-71.10508	-17.84442
-71.10509	-17.8439
-71.105206	-17.843496
-71.10542	-17.84299
-71.10617	-17.84226
-71.11173	-17.83855
-71.11624	-17.83609
-71.11936	-17.83375
-71.12287	-17.83151
-71.12483	-17.83043
